system:index,EXG,EXR,ExGR,GLI1,NGRDI,RI,VARI,b1,b2,b3,lat,lon,res_m,.geo
703,-3.5907307,69.214294,-72.80502,-0.0040007066,0.010360004,-0.010360004,0.022171265,191.08493,184.28122,181.06822,-0.9208074638520554,-48.592293073349865,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592293073349865,-0.9208074638520554]}"
704,-0.15890959,62.11155,-62.27046,6.689507E-4,0.021039201,-0.021039201,0.045184266,185.8931,178.96634,172.19849,-0.9208074333115764,-48.59224817378884,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59224817378884,-0.9208074333115764]}"
705,4.201536,45.692043,-41.49051,0.0100760665,0.012070041,-0.012070041,0.026517695,127.45098,127.78087,123.909225,-0.9208074027705294,-48.592203274229306,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592203274229306,-0.9208074027705294]}"
706,1.5215504,51.01992,-49.49837,0.0048757675,0.016182983,-0.016182983,0.034780502,147.77655,144.46515,139.63219,-0.9208073722289142,-48.592158374671264,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592158374671264,-0.9208073722289142]}"
707,2.2973099,59.581337,-57.284027,0.011006452,0.008240263,-0.008240263,0.017613621,154.13763,154.77237,153.10979,-0.9208073416867306,-48.592113475114715,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592113475114715,-0.9208073416867306]}"
708,24.434134,13.255576,11.178558,0.064403415,0.07827857,-0.07827857,0.18371356,84.85795,92.36916,75.44624,-0.9208073111439791,-48.59206857555965,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59206857555965,-0.9208073111439791]}"
709,14.181456,43.315914,-29.134457,0.0243144,0.053002946,-0.053002946,0.11426195,162.6547,161.60362,146.3711,-0.9208530570928325,-48.59287673744559,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287673744559,-0.9208530570928325]}"
710,20.153305,28.65454,-8.501233,0.0355015,0.086681075,-0.086681075,0.19615647,158.38908,154.78549,131.0286,-0.9208530265582409,-48.59283183786464,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283183786464,-0.9208530265582409]}"
711,23.710546,20.82411,2.8864353,0.04570824,0.10341886,-0.10341886,0.23473962,144.59319,142.47185,116.63998,-0.9208529960230813,-48.59278693828517,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278693828517,-0.9208529960230813]}"
712,27.502659,19.502735,7.9999228,0.05397002,0.107573524,-0.107573524,0.23902401,139.67531,140.86215,114.54635,-0.9208529654873535,-48.59274203870721,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274203870721,-0.9208529654873535]}"
713,19.412508,34.69757,-15.285061,0.037250344,0.077493444,-0.077493444,0.17193483,156.1458,155.82178,136.08525,-0.9208529349510574,-48.59269713913072,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269713913072,-0.9208529349510574]}"
714,16.314318,41.80194,-25.487621,0.031370245,0.061935388,-0.061935388,0.1337974,160.57419,160.80325,144.71799,-0.920852904414193,-48.592652239555726,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592652239555726,-0.920852904414193]}"
715,9.509489,52.108044,-42.598553,0.017992133,0.040220678,-0.040220678,0.08602908,170.39061,168.8712,157.84232,-0.9208528738767606,-48.59260733998222,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260733998222,-0.9208528738767606]}"
716,7.3274503,57.192284,-49.864834,0.015224784,0.03079381,-0.03079381,0.064671926,171.59853,170.93814,162.9503,-0.9208528433387598,-48.592562440410205,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592562440410205,-0.9208528433387598]}"
717,0.29755485,62.903347,-62.60579,0.0037586922,0.014382945,-0.014382945,0.030669702,170.61848,167.881,164.84596,-0.9208528128001909,-48.59251754083968,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251754083968,-0.9208528128001909]}"
718,0.88837886,62.15993,-61.271553,0.0035475306,0.012464873,-0.012464873,0.026318586,168.39206,166.19586,163.11128,-0.9208527822610537,-48.592472641270646,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592472641270646,-0.9208527822610537]}"
719,-4.936781,69.81933,-74.75611,-0.0062977714,0.0030837741,-0.0030837741,0.006560463,182.87996,177.18877,176.43434,-0.9208527517213484,-48.5924277417031,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5924277417031,-0.9208527517213484]}"
720,-9.025856,74.88756,-83.913414,-0.011876189,-0.0017898128,0.0017898128,-0.0035398449,192.18661,184.06256,184.96437,-0.920852721181075,-48.59238284213704,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59238284213704,-0.920852721181075]}"
721,-10.004087,74.1302,-84.13429,-0.013625432,-0.0027204563,0.0027204563,-0.005475315,190.25537,181.37889,182.5065,-0.9208526906402331,-48.59233794257248,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233794257248,-0.9208526906402331]}"
722,-8.592826,72.111664,-80.70449,-0.011582419,0.0010402284,-0.0010402284,0.0025640868,189.39178,180.68344,180.56793,-0.9208526600988233,-48.5922930430094,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5922930430094,-0.9208526600988233]}"
723,0.963421,61.408195,-60.444775,0.0029530139,0.022383893,-0.022383893,0.04783682,183.26108,177.40138,170.57828,-0.920852629556845,-48.59224814344781,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59224814344781,-0.920852629556845]}"
724,6.1781383,53.715504,-47.53737,0.010270618,0.03495398,-0.03495398,0.07520153,177.16292,172.44055,161.54004,-0.9208525990142986,-48.59220324388772,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59220324388772,-0.9208525990142986]}"
725,5.1333804,53.857334,-48.723953,0.008936284,0.035138234,-0.035138234,0.07612583,178.3023,172.59294,161.7502,-0.9208525684711841,-48.59215834432911,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59215834432911,-0.9208525684711841]}"
726,4.7979484,37.71294,-32.914993,0.016970672,-0.024395097,0.024395097,-0.031907234,89.243324,94.09485,94.14842,-0.9208525379275013,-48.592113444772,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592113444772,-0.9208525379275013]}"
727,17.946735,16.236465,1.7102699,0.06945798,0.013922606,-0.013922606,0.040723242,46.98447,59.52231,54.11341,-0.9208525073832504,-48.592068545216364,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592068545216364,-0.9208525073832504]}"
728,12.753888,50.223633,-37.469746,0.022733076,0.03698058,-0.03698058,0.0763806,159.32567,161.74167,151.4038,-0.9208982533590757,-48.592876707110975,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592876707110975,-0.9208982533590757]}"
729,19.651247,28.875051,-9.223805,0.035429608,0.084024146,-0.084024146,0.18859619,154.23448,151.28615,128.68657,-0.9208982228229853,-48.59283180752946,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283180752946,-0.9208982228229853]}"
730,18.038164,32.168655,-14.130492,0.033328816,0.07629408,-0.07629408,0.16809554,154.25671,151.8786,131.46233,-0.9208981922863266,-48.59278690794943,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278690794943,-0.9208981922863266]}"
731,14.095678,40.181095,-26.085415,0.024005199,0.060691833,-0.060691833,0.13273191,166.05756,162.44202,144.73079,-0.9208981617490998,-48.5927420083709,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5927420083709,-0.9208981617490998]}"
732,10.440791,50.08324,-39.64245,0.018084276,0.042154677,-0.042154677,0.08950464,171.03535,168.97214,156.46812,-0.9208981312113048,-48.59269710879384,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269710879384,-0.9208981312113048]}"
733,5.6495643,55.74889,-50.099327,0.010811664,0.029647673,-0.029647673,0.06325757,171.22614,168.5416,160.20749,-0.9208981006729414,-48.592652209218286,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592652209218286,-0.9208981006729414]}"
734,-0.30319622,62.54557,-62.848766,0.0018017017,0.015630908,-0.015630908,0.03329962,174.88083,170.53014,166.48265,-0.9208980701340099,-48.59260730964422,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260730964422,-0.9208980701340099]}"
735,3.9645886,55.823944,-51.859356,0.00974345,0.028491868,-0.028491868,0.060560405,168.26186,164.96721,157.70796,-0.9208980395945102,-48.59256241007164,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256241007164,-0.9208980395945102]}"
736,4.199745,58.038403,-53.838657,0.0102731725,0.026938576,-0.026938576,0.057316553,171.70914,169.06158,162.21426,-0.9208980090544421,-48.59251751050055,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251751050055,-0.9208980090544421]}"
737,1.6341257,61.18077,-59.546646,0.004972295,0.016080042,-0.016080042,0.03391751,170.12129,167.57686,163.39832,-0.9208979785138058,-48.592472610930955,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592472610930955,-0.9208979785138058]}"
738,-4.4971986,65.644394,-70.141594,-0.0056270394,0.0032388272,-0.0032388272,0.0073924377,171.76549,166.56667,165.86505,-0.9208979479726013,-48.592427711362845,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592427711362845,-0.9208979479726013]}"
739,-7.464525,70.89124,-78.35577,-0.010061501,0.0010909463,-0.0010909463,0.0025286537,185.08499,177.53328,177.44609,-0.9208979174308286,-48.59238281179622,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59238281179622,-0.9208979174308286]}"
740,-6.550915,69.72759,-76.2785,-0.008440806,0.0043404712,-0.0043404712,0.009374482,185.78345,178.14064,177.04874,-0.9208978868884877,-48.59233791223109,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233791223109,-0.9208978868884877]}"
741,-3.7360165,65.84405,-69.58007,-0.0042493828,0.012378427,-0.012378427,0.026667917,184.7734,177.38689,173.73639,-0.9208978563455784,-48.59229301266745,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59229301266745,-0.9208978563455784]}"
742,-1.663641,62.03925,-63.70289,-0.0015074854,0.018902835,-0.018902835,0.04101046,183.19751,175.65926,169.78465,-0.9208978258021009,-48.5922481131053,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5922481131053,-0.9208978258021009]}"
743,1.2785597,58.749107,-57.470547,0.0030230377,0.025432806,-0.025432806,0.055090576,181.04175,174.44308,166.56584,-0.9208977952580553,-48.592203213544636,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592203213544636,-0.9208977952580553]}"
744,8.118464,50.00818,-41.889713,0.013969483,0.037814982,-0.037814982,0.08070014,167.70932,164.53726,153.24673,-0.9208977647134414,-48.592158313985465,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592158313985465,-0.9208977647134414]}"
745,5.9055486,32.57023,-26.66468,0.019267771,-0.03426724,0.03426724,-0.043879285,72.95301,79.42901,79.99946,-0.9208977341682594,-48.592113414427786,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592113414427786,-0.9208977341682594]}"
746,14.6477165,22.228205,-7.5804887,0.056830183,0.0073104706,-0.0073104706,0.018746544,50.84399,63.287,61.08229,-0.920897703622509,-48.59206851487159,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59206851487159,-0.920897703622509]}"
747,11.751022,54.607437,-42.856415,0.021060236,0.024974164,-0.024974164,0.050780628,155.46748,160.3963,153.5741,-0.9209434496253062,-48.59287667677487,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59287667677487,-0.9209434496253062]}"
748,9.735677,46.187466,-36.45179,0.016176721,0.048578136,-0.048578136,0.10662043,171.731,166.80046,152.13423,-0.9209434190877168,-48.59283177719279,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59283177719279,-0.9209434190877168]}"
749,11.111208,43.873318,-32.762108,0.018754115,0.053794432,-0.053794432,0.117988706,170.7831,165.84741,149.80052,-0.9209433885495593,-48.5927868776122,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.5927868776122,-0.9209433885495593]}"
750,7.7024975,50.15167,-42.449173,0.013235658,0.041879896,-0.041879896,0.09073071,174.85957,169.85475,157.14745,-0.9209433580108335,-48.592741978033104,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592741978033104,-0.9209433580108335]}"
751,8.969149,48.288822,-39.319675,0.015431781,0.042110175,-0.042110175,0.090079255,168.30844,164.70969,152.1418,-0.9209433274715395,-48.59269707845549,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269707845549,-0.9209433274715395]}"
752,-0.18977492,59.736168,-59.925945,0.0012747068,0.018905645,-0.018905645,0.040234406,174.00737,168.37823,162.93886,-0.9209432969316771,-48.59265217887936,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59265217887936,-0.9209432969316771]}"
753,-6.192029,67.92742,-74.119446,-0.008215911,0.004657142,-0.004657142,0.010154119,181.13948,173.8077,172.66794,-0.9209432663912466,-48.59260727930473,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59260727930473,-0.9209432663912466]}"
754,-2.3151636,64.375725,-66.69089,-0.0018803339,0.013706961,-0.013706961,0.029311124,180.52661,174.3732,170.53494,-0.9209432358502476,-48.59256237973158,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256237973158,-0.9209432358502476]}"
755,2.4601912,62.261,-59.800808,0.005995601,0.020150887,-0.020150887,0.042347316,178.59569,175.41069,169.76549,-0.9209432053086807,-48.592517480159934,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592517480159934,-0.9209432053086807]}"
756,7.3220882,55.853424,-48.531338,0.013938834,0.029222967,-0.029222967,0.06094232,169.03673,168.19765,160.03648,-0.9209431747665452,-48.592472580589764,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592472580589764,-0.9209431747665452]}"
757,4.0121737,59.47141,-55.459236,0.00729643,0.021736642,-0.021736642,0.04565934,173.96223,171.4642,164.95401,-0.9209431442238416,-48.59242768102109,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59242768102109,-0.9209431442238416]}"
758,-1.3699303,63.99084,-65.36077,-0.0011340838,0.013266917,-0.013266917,0.02794903,179.63083,174.19783,170.13477,-0.9209431136805696,-48.592382781453914,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592382781453914,-0.9209431136805696]}"
759,-7.5935307,69.818565,-77.412094,-0.010291915,0.002610852,-0.002610852,0.0057388265,184.85739,176.65997,176.0561,-0.9209430831367293,-48.59233788188821,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59233788188821,-0.9209430831367293]}"
760,-3.2566292,64.286156,-67.542786,-0.0037661318,0.012884256,-0.012884256,0.02772554,181.23146,174.1394,170.30397,-0.920943052592321,-48.592292982324004,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592292982324004,-0.920943052592321]}"
761,0.8397265,56.255188,-55.41546,0.0023520824,0.023313252,-0.023313252,0.05029604,170.13113,164.23022,157.48958,-0.9209430220473442,-48.592248082761294,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592248082761294,-0.9209430220473442]}"
762,0.06157886,53.921196,-53.859615,5.8920163E-4,0.025599668,-0.025599668,0.055979684,168.79042,161.28555,153.7191,-0.9209429915017993,-48.59220318320006,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59220318320006,-0.9209429915017993]}"
763,-0.47569492,50.02292,-50.49861,0.0018541794,0.001675505,-0.001675505,0.012085721,139.8382,136.18356,133.00462,-0.920942960955686,-48.59215828364033,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59215828364033,-0.920942960955686]}"
764,2.5503447,34.024467,-31.474123,0.009775302,-0.046325814,0.046325814,-0.06743264,69.6119,75.02867,77.8951,-0.9209429304090044,-48.59211338408208,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59211338408208,-0.9209429304090044]}"
765,6.769058,52.221054,-45.451996,0.010821493,0.03848697,-0.03848697,0.08395354,178.43352,173.05814,160.91371,-0.9209886153524364,-48.592831746854635,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592831746854635,-0.9209886153524364]}"
766,5.2954793,53.3279,-48.03242,0.008358764,0.03886308,-0.03886308,0.085284345,185.23045,177.81345,165.10097,-0.9209885848127799,-48.59278684727348,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59278684727348,-0.9209885848127799]}"
767,4.9745793,54.72421,-49.74963,0.008399929,0.035690814,-0.035690814,0.07739832,183.2598,176.80685,165.37933,-0.9209885542725552,-48.59274194769382,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59274194769382,-0.9209885542725552]}"
768,9.955168,47.574333,-37.619164,0.01653589,0.046011455,-0.046011455,0.09925161,172.20024,168.10661,154.05782,-0.9209885237317621,-48.59269704811564,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59269704811564,-0.9209885237317621]}"
769,3.3073444,54.542835,-51.235493,0.0068955235,0.030469066,-0.030469066,0.06583499,172.6775,167.17868,158.37251,-0.9209884931904007,-48.592652148538946,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592652148538946,-0.9209884931904007]}"
770,-4.9429197,62.75349,-67.69641,-0.0065788915,0.01144315,-0.01144315,0.024994826,176.3527,168.18178,164.95375,-0.9209884626484711,-48.592607248963745,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592607248963745,-0.9209884626484711]}"
771,0.10943638,59.88458,-59.775143,0.002788655,0.019812794,-0.019812794,0.04224466,173.28215,168.12933,162.86708,-0.920988432105973,-48.59256234939004,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59256234939004,-0.920988432105973]}"
772,6.2722697,54.375656,-48.103386,0.012808134,0.03309931,-0.03309931,0.07071878,169.93756,167.26079,158.31175,-0.9209884015629068,-48.59251744981783,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.59251744981783,-0.9209884015629068]}"
773,4.8695536,59.769203,-54.89965,0.009610294,0.024398204,-0.024398204,0.051079478,175.63702,173.59912,166.69165,-0.9209883710192723,-48.592472550247095,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592472550247095,-0.9209883710192723]}"
774,-0.34084156,60.69785,-61.038692,0.0010939023,0.016387286,-0.016387286,0.035150066,171.99553,167.23022,162.80577,-0.9209883404750695,-48.592427650677855,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-48.592427650677855,-0.9209883404750695]}"
